year,country,year_defence,year_attack,overall_attack,overall_defence,year_quality
2015,Ivory Coast,0.4802015280445935,0.5131500798807294,1.1793138815460125,0.09447876610715689,1.1177836672749915
2015,Jamaica,0.5462398177098524,0.6248382155638252,0.7414006573994582,0.1976788328321562,0.6223202224212749
2015,Japan,0.5083415416002591,0.6580063942823979,1.149385177452574,0.035812872363007786,1.2632371577717052
2015,Jersey,0.5737260458249206,0.5189289813939197,0.7701867053089827,0.5004094224363185,0.21498021844166315
2015,Jordan,0.5422267461336192,0.6888113842559964,0.6970882571039494,0.12950853535828533,0.7141643598680413
2015,Kazakhstan,0.46493582596387206,0.5191721435552309,0.6793617510852048,0.2073860198943105,0.52621204878225325
2015,Kenya,0.5586194297580299,0.5769440717865435,0.6162062018656546,0.3349655487584531,0.29956529513571495
2015,Kosovo,0.5899506612731246,0.5949878150108256,1.0386178620155384,0.21564916830470204,0.8280058474485374
2015,Kuwait,0.598097623038648,0.5458882332307695,0.9419387161461754,0.18044767791701805,0.7092816484212789
2015,Kyrgyzstan,0.5416520778729628,0.6208903621804212,0.3567170429434895,0.684401776488638,-0.24844644923769021
2015,Laos,0.537321926645464,0.5323128678108705,-0.05606383365572687,1.4236375927438838,-1.4847104852342041
2015,Latvia,0.48241981848906385,0.5855097920576137,0.7781529417995248,0.1394781331103584,0.741764782257716
2015,Lebanon,0.5288115324532164,0.5778360330796471,0.5546584631695636,0.35555582477526554,0.2481271390207287
2015,Lesotho,0.527802194076675,0.5429870373106239,0.24293630717332892,0.5741961563008335,-0.3160750058935555
2015,Liberia,0.5967553160556645,0.5913003304831106,0.4769897295726656,0.2915018594152971,0.18003288458481448
2015,Libya,0.6186361318248005,0.5810229020649631,0.7559394642797846,0.17013356028296156,0.5481926742369856
2015,Liechtenstein,0.5990673689976432,0.5402742713891937,0.002509414013291744,0.5377377617695176,-0.5940214453646755
2015,Lithuania,0.6157965306294485,0.5116582034037362,0.7676572131962603,0.15120584131726222,0.512313044653286
2015,Luxembourg,0.5716256544047491,0.5728462659660305,0.3134525950814371,0.31324994356791425,0.0014232630748042263
2015,Macau,0.559337146514168,0.5474383504359505,-0.3729196441178887,1.3706403148714357,-1.7554587550675418
2015,Madagascar,0.5915720845123206,0.6812713528604137,0.5590052409628216,0.45566430120014134,0.19304020811077338
2015,Malawi,0.5798867142912101,0.5389803140015016,0.6350488512778076,0.35562058483497594,0.23852186615312332
2015,Malaysia,0.8118809189278356,0.41902858463209725,0.4844613122095621,0.650282725447777,-0.5586737475339534
2015,Maldives,0.5932215397800094,0.546898872406893,0.19426845840814788,1.150575587270926,-1.0026297962358943
2015,Mali,0.6311618902453942,0.6329535463330109,0.9077443112539393,0.14850333611778166,0.7610326312237743
2015,Malta,0.5186403148574085,0.5508284919120403,0.40241146559035634,0.33916776152321787,0.09543188112177026
2015,Martinique,0.5712517712154603,0.5652496993976127,0.6495807568641686,0.5684079052509394,0.07517077979538156
2015,Mauritania,0.5579258734210037,0.7171685932496515,0.3659640467774549,0.3816897686694182,0.1435169979366845
2015,Mauritius,0.6398464622827512,0.5778709165032437,0.25080445845329924,0.6250649054134886,-0.4362359927396968
2015,Menorca,0.5832737484775101,0.5675820085926654,0.8310412640908021,0.6312734409885368,0.18407608321742064
2015,Mexico,0.6094240542079327,0.621324381254138,1.422842317053576,-0.21245048903311925,1.6471931331329006
2015,Moldova,0.5304554080428165,0.53125659542311,0.5616089377825989,0.15371955824750794,0.4086905669153844
2015,Mongolia,0.5564907230171603,0.6216346518826179,-0.24175003991753363,1.3515170395246567,-1.5281231505767328
2015,Montenegro,0.6294302779344237,0.5933801855678349,1.0189242131781626,-0.04516462851312708,1.028038749324701
2015,Montserrat,0.533976211412895,0.6117048777282479,0.01701204428327685,1.6114081190275173,-1.5166674084288876
2015,Morocco,0.583775905909905,0.5833344012718487,1.0839841249945519,-0.19325500891337,1.2767976292698655
2015,Mozambique,0.6167168183394512,0.6000517296095252,0.5308054560791959,0.37171773708548406,0.14242263026378577
2015,Myanmar,0.5846670608785857,0.4889330811964864,0.49516022417811234,0.8698378120055068,-0.47041156750949387
2015,Namibia,0.5220695226295009,0.5844708577638026,0.5582877904988919,0.40791352256712016,0.21277560306607324
2015,Nepal,0.5118058179097231,0.5124732168666337,-0.30853487979702443,1.1747061599738182,-1.482573640813932
2015,Netherlands,0.6975619176777457,0.5575162102311848,1.6940276021253122,-0.42811578085323654,1.982097675531988
2015,New Zealand,0.5472523894196881,0.5477185133084813,0.8942194175182147,0.18176807490181596,0.7129174665051918
2015,Nicaragua,0.566498828082047,0.6859382385629065,0.3580155778906961,0.6878360685976275,-0.21038108022607194
2015,Niger,0.5477910768093486,0.5471083410543465,0.5804369757622238,0.41156823814624327,0.16818600186097843
2015,Nigeria,0.524442860039727,0.45242238158811005,1.0894814756230948,-0.08312405972257864,1.1005850568940567
2015,North Korea,0.584584199470931,0.5792202008306103,0.742063141276107,0.1663349772556476,0.5703641653801388
2015,North Macedonia,0.5416720098037495,0.5071513027549909,1.0161877732800293,-0.016674096284151396,0.9983411625154219
2015,Northern Ireland,0.5804273102062177,0.6167587799083961,0.8958809645858972,-0.23656448943454356,1.168776923722619
2015,Norway,0.5715036121434638,0.5110321293133475,1.2613994049068873,-0.18454146138026484,1.385469383457036
2015,Oman,0.6138638378884388,0.5947268176769034,0.626590119593589,0.319178497744675,0.2882746016373786
2015,Padania,0.5881561008737263,0.6584286371753123,1.036411182655478,0.08219674342158911,1.024486975535475
2015,Pakistan,0.5787834153821946,0.5866677480837263,-0.13487801164704494,1.0692027030776732,-1.1961963820231862
2015,Palestine,0.5758084999672086,0.6823545103877886,0.5976711422845288,0.36402501202601484,0.34019214067909376
2015,Panama,0.4948465299621934,0.6210614680750586,0.7400999535800529,0.15085532183396666,0.7154595698589512
2015,Paraguay,0.6135862935218513,0.5668754754241814,1.2834690991054172,-0.3221519785772282,1.5589102595849753
2015,Peru,0.5813397405383942,0.585901880644151,1.2017305434269225,-0.2313333907754036,1.437626074308083
2015,Philippines,0.5283376887379132,0.6100539054831472,0.02732464764846032,0.9805237987299363,-0.8714829343362421
2015,Poland,0.6146281382207727,0.6920330408117086,1.4235826169645347,-0.16872574994181355,1.6697132694972843
2015,Portugal,0.5883579661830227,0.521009622978481,1.4893671130219053,-0.3256865012914182,1.747705271108782
2015,Puerto Rico,0.5722403014438296,0.543052743751431,0.1628545041734366,0.9107265254958615,-0.7770595790148236
2015,Qatar,0.5849602074821794,0.6352018718547993,0.8578420214298301,0.2756948584033784,0.6323888273990718
2015,Republic of Ireland,0.530830947175277,0.5605492182547777,1.2402650272776916,-0.34779463982255365,1.6177779381797461
2015,Romani people,0.5884520573608952,0.6062283147914129,1.006795268416813,0.7896133477644323,0.23495817808289865
2015,Romania,0.5260427798335576,0.4766478009949314,1.4109295058029858,-0.25723115905336136,1.6187656860177209
2015,Russia,0.6165541395422426,0.584394493639994,1.4755711899630177,-0.37273913883293397,1.8161506828937029
2015,Rwanda,0.5451701147476415,0.5225731663339026,0.5233425753077193,0.3336226823325769,0.1671229445614033
2015,Saare County,0.5668455599842457,0.5948635542145533,-0.008580554057302958,1.0798533553503877,-1.060415915177383
2015,Saint Kitts and Nevis,0.6523995431260439,0.6375738572457819,0.388308226571042,0.9253335798783275,-0.5518510391875475
2015,Saint Lucia,0.6165001701777907,0.5832570651332823,0.2599924882700479,0.9952854975867501,-0.7685361143612106
2015,Saint Vincent and the Grenadines,0.6385654017573694,0.6162341181161756,0.4463521554400634,0.9548222091862425,-0.530801337387373
2015,Samoa,0.5742813612377966,0.6128353774605787,-0.6329707436771137,1.9606986872210699,-2.5551154146754014
2015,San Marino,0.5748003011357872,0.5753907276858806,-0.8532453366169686,0.7874921911078152,-1.6401471011746902
2015,São Tomé and Príncipe,0.614226050466413,0.5632336213214798,0.3110273131218111,0.9747925778058484,-0.7147576938289705
2015,Saudi Arabia,0.6231532899013874,0.6552750760293122,0.9832792160810181,0.13330189360010303,0.8820991086088398
2015,Scotland,0.6059890775098801,0.6399818203252562,1.184361292552982,-0.2563359463076187,1.4746899816759766
2015,Senegal,0.6269455223823202,0.7164090576155997,0.9867658125281317,-0.018947190776012146,1.0951765385374235
2015,Serbia,0.6217806705991145,0.5906717641919567,1.4350481603207523,-0.2509043426577138,1.6548435965713084
2015,Seychelles,0.49828618730326923,0.5274131068053872,-0.03297951514777231,0.879347274526299,-0.8831998701719533
2015,Shetland,0.5212594737171853,0.5896489662883352,0.35387301585472053,0.9572141795724562,-0.5349516711465859
2015,Sierra Leone,0.560386925335461,0.5517869371220425,0.5737916960649011,0.24516571394255793,0.32002599390892483
2015,Singapore,0.5659023956803048,0.565419794281511,0.324042058933911,0.7677341547964397,-0.4441746972613224
2015,Slovakia,0.615514917068045,0.6163905731354395,1.228698261845455,-0.07701103853061286,1.3065849564434624
2015,Slovenia,0.6093192065612567,0.584563195012241,1.0768040180435738,-0.10005526866825887,1.1521032751628169
2015,Somalia,0.6049302819978649,0.5234031303069614,-0.1671688607656452,0.8951219780915258,-1.1438179905480745
2015,South Africa,0.6060019790076517,0.569628307053786,0.8638930624766823,-0.037218036036079205,0.8647374265588957
2015,South Korea,0.47190798495908887,0.6252857403496997,1.0801253163813065,-0.09359797861178942,1.3271010503837068
2015,South Sudan,0.5291020756727073,0.5587300512941181,0.020162982927331985,0.6872980612852613,-0.6375071027365186
2015,Spain,0.5592696966263834,0.5305519678554779,1.6517838408000292,-0.4392391679969265,2.06230528002605
2015,Sri Lanka,0.6133130612889109,0.4498532197496282,-0.15718669430062382,1.164382364050319,-1.4850288998902257
2015,Sudan,0.5743658231322245,0.47452915283081676,0.5450869005689846,0.35241010626255426,0.0928401240050225
2015,Suriname,0.5874266697674523,0.4796596328214925,0.5856787300835822,0.6902503430460457,-0.21233864990842344
2015,Sweden,0.6154040632494415,0.5590940774456664,1.405897260935661,-0.3079515590568116,1.6575388341886974
2015,Switzerland,0.6289519473894611,0.6395861952602664,1.3077434047285368,-0.2201319831968771,1.5385096357962191
2015,Syria,0.6465304157121969,0.7673719756564465,0.8534284769546934,0.27129446046115846,0.7029755764377845
2015,Székely Land,0.6120335357156323,0.558153291789374,0.7210610787936156,0.7783571767598882,-0.1111763418925309
2015,Taiwan,0.5750595067995493,0.5392677078253865,0.11784881540499625,1.040448553995398,-0.9583915375645647
2015,Tajikistan,0.6189566656394556,0.6250413027363244,0.5777947822585184,0.6074071593136428,-0.023527739958255633
2015,Tanzania,0.6094864597055325,0.5270094093215917,0.5307686682839133,0.38444019542460733,0.06385142247536524
2015,Thailand,0.5794702093569092,0.6052692875584734,0.6477186091924498,0.6175305787746171,0.05598710861939704
2015,Timor-Leste,0.5594416027863975,0.47736248244079227,-0.1911587892791633,1.5206651437087289,-1.7939030533334974
2015,Togo,0.5956503626358172,0.49740861458424923,0.7300420774932164,0.251476752193952,0.3803235772476965
2015,Tonga,0.5940227716138942,0.49477261620746016,-0.7013450221863529,1.9473109242774675,-2.7479061018702544
2015,Trinidad and Tobago,0.5828432057789065,0.6284588892658856,0.8442816533065141,0.40560904708960643,0.4842882897038867
2015,Tunisia,0.6548169166728738,0.5759884109970187,1.0950182129209043,-0.01640433266986485,1.032594039914914
2015,Turkey,0.5143011374212574,0.6268276817278996,1.2220732303961577,-0.06471337881838979,1.3993131535211896
2015,Turkmenistan,0.6247686546638215,0.4889615872938624,0.6336845665823895,0.6281296978583333,-0.13025219864590287
2015,Turks and Caicos Islands,0.5708771774489491,0.632191678531747,-0.24653720207626284,1.956892101355781,-2.142114802349246
2015,Uganda,0.4922630948357519,0.6322531802750345,0.742989740215751,0.23997634750819552,0.643003478146838
2015,Ukraine,0.5430206617508057,0.5795917228573909,1.2258173488206898,-0.2449278482238315,1.5073162581511066
2015,United Arab Emirates,0.5807761575958841,0.6981989854906413,0.8325628919279827,0.29474321191613695,0.655242507906603
2015,United States,0.6579155528569396,0.7181807084114709,1.1793751465867184,-0.0634667254448924,1.303107027586142
2015,United States Virgin Islands,0.5283672507870598,0.5804991948042728,-0.8154118515567448,1.802408387906014,-2.5656882954455456
2015,Uruguay,0.5420314750686666,0.6314119130086333,1.4475612322455715,-0.35321823086362647,1.8901599010491645
2015,Uzbekistan,0.6411961605876791,0.699057391450175,1.0071540017319407,0.2754588963950023,0.7895563361994342
2015,Vanuatu,0.5694429747686445,0.5804015974374821,0.3466626124240756,1.0461777731970454,-0.6885565381041322
2015,Venezuela,0.5934126379404243,0.5886277202901502,1.0303941145695399,0.06611247102307538,0.9594967258961904
2015,Vietnam,0.5586248399568444,0.5421056884948258,0.5661450776042172,0.6933984589332967,-0.14377253279109814
2015,Wales,0.5697583071368931,0.5617334507252802,1.1100972415534573,-0.24737905726741904,1.3494514424092636
2015,Western Isles,0.6606586826318687,0.5433357816077761,0.16996159077842488,1.25821475624086,-1.205576066486528
2015,Yemen,0.5051485982867231,0.488104877705938,0.2599125078073914,0.6876935218276262,-0.4448247346010199
2015,Ynys Môn,0.5857632328598928,0.58050067317905,0.49111102530952305,0.8140494162775991,-0.32820095064891897
2015,Zambia,0.5224579414986976,0.4384168211445152,0.9708843366646367,0.17772351934837072,0.7091196969620835
2015,Zanzibar,0.6009993460299086,0.6026632671575913,0.34756573323674494,0.5924157523693233,-0.24318609800489543
2015,Zimbabwe,0.6282357482433525,0.5505715866317609,0.8122485043864199,0.29635784207350163,0.4382265007013266
2016,Abkhazia,0.559837373631007,0.6326934432950901,0.6561459756670478,-0.053477322170794706,0.7824793675019256
2016,Afghanistan,0.5199968270875118,0.5891501390841767,0.014160370094469465,0.9520860424547835,-0.8687723603636492
2016,Albania,0.5846652221844612,0.5982754116597003,0.8075999976144312,-0.02748164426200761,0.8486918313516779
2016,Algeria,0.636696805310043,0.7130773750416705,1.1001060255699526,0.036902521736854155,1.1395840735647258
2016,Andorra,0.5614253953214616,0.554187352325926,-0.23247725279907472,0.40666149870611795,-0.6463767945007283
2016,Angola,0.6903816819153817,0.4665236616296071,0.7079984450153951,0.1094445099987284,0.37469591473089214
2016,Anguilla,0.5751840606457419,0.5479055406995795,-0.7421836986253354,1.7229206815803666,-2.4923829001518643
2016,Antigua and Barbuda,0.5670761049223937,0.5118260822332232,0.30375717078753317,0.9236944403228746,-0.675187292224512
2016,Argentina,0.5758582666590618,0.634622607506143,1.6767757603467819,-0.43977591520589754,2.1753160163997602
2016,Armenia,0.5848152602847096,0.7136065792875104,0.8627906284680225,0.2027390333909878,0.7888429140798354
2016,Aruba,0.5653749100396896,0.5567776646181604,0.013215139718242952,1.2178677716472581,-1.2132498773505445
2016,Australia,0.5960236721337088,0.6990630895568309,1.243331286324967,-0.09358649209886571,1.4399571958469548
2016,Austria,0.5946453587256189,0.4597957752019183,1.3586607812536409,-0.07074560541775632,1.2945568031476968
2016,Azerbaijan,0.5683867043071822,0.5188297856076539,0.4892503459357397,0.11969988202753684,0.3199935452086746
2016,Bahrain,0.572225485944576,0.5856077146711239,0.7285851011168168,0.278803400255079,0.4631639295882858
2016,Bangladesh,0.7282687514484391,0.5160282541585817,-0.2551052679640454,0.957424412754736,-1.424770178008639
2016,Barawa,0.6137283897762136,0.5221753165630809,0.06176634682996529,1.4906317713439812,-1.5204184977271487
2016,Barbados,0.5802978533956441,0.5608777707030972,0.28755650332482285,0.7295701551950791,-0.461433734562803
2016,Basque Country,0.5828703648408949,0.5775114215001302,1.604375372008451,0.1309351860240448,1.4680812426436414
2016,Belarus,0.49423234449910386,0.518294525401172,1.0364753076549293,0.01193717243704473,1.0486003161199526
2016,Belgium,0.5976125087249436,0.7134315576249747,1.4858821785848706,-0.22018113962756836,1.8218823671124698
2016,Belize,0.57454426092722,0.5915578022653657,0.2396187905654411,0.6633454538399168,-0.40671312193633
2016,Benin,0.6070816959926836,0.6077878235942985,0.6492461474899807,0.4516385966606997,0.19831367843089565
2016,Bermuda,0.59487030830473,0.574442556836151,0.5487571364160149,0.7236946518917565,-0.19536526694432066
2016,Bhutan,0.5433143741066891,0.6280051742800488,-0.6238479480744397,1.736534459206042,-2.275691607107122
2016,Bolivia,0.6344414578535946,0.5284947922309833,1.099460066272576,-0.03353222880314133,1.0270456294531058
2016,Bosnia and Herzegovina,0.5734213149211895,0.6947875148588619,1.1928813868713304,0.01957653057220632,1.2946710562367967
2016,Botswana,0.593770198518771,0.6367753972320335,0.257727729785712,0.33082732443198837,-0.030094395933013884
2016,Brazil,0.5794934048373528,0.6270235516004867,1.8299979515632396,-0.531099166665655,2.4086272649920284
2016,British Virgin Islands,0.5966756180310362,0.5544923436056821,-0.6002268018834396,1.6372021058363744,-2.279612182145168
2016,Brunei,0.6071236746225951,0.6462134504914685,-0.4132214070390451,1.5589436984893121,-1.9330753296594838
2016,Bulgaria,0.7244101529508387,0.5832021083986341,1.3002959530107299,-0.14358484400040106,1.3026727524589263
2016,Burkina Faso,0.536470667290388,0.5354385629224667,0.8020781119575379,0.2433322239806075,0.5577137836090093
2016,Burundi,0.6139352428299646,0.6251335465310892,0.4633830611428405,0.3157462700280747,0.1588350948158903
2016,Cambodia,0.6255559186235004,0.6607999832581766,-0.05737080294450769,1.2856233173187186,-1.30775005562855
2016,Cameroon,0.5622273010359602,0.5332046863164321,0.9846496554268267,-0.06721710861160912,1.0228441493189078
2016,Canada,0.6386682297916814,0.6114918588041548,0.9334681053662273,0.05640960354976121,0.8498821308289396
2016,Cape Verde,0.5660982206669976,0.5020989200340177,0.6518856594663104,0.21914883984339906,0.36873751898993146
2016,Catalonia,0.6083696829423787,0.6002554807981135,1.421695247097863,-0.11607907873035372,1.5296601236839518
2016,Central African Republic,0.5917144416305345,0.6183646638433044,0.590479301533854,0.5449087967191873,0.07222072702743643
2016,Chad,0.5790944413367384,0.5509826082722891,0.4651425195490754,0.4583865312274433,-0.021355844742817265
2016,Chagos Islands,0.6613420877529669,0.5403156756651382,0.3766309408872922,1.6290789653738955,-1.373474436574432
2016,Chile,0.5900096100535093,0.7504943016492874,1.4158957680203954,-0.24829750414444618,1.8246779637606196
2016,China PR,0.5694136270714519,0.5346312572430886,0.9733008982245328,0.1589156068061181,0.7796029215900513
2016,Colombia,0.6167024330001191,0.6212005774342972,1.300187061909006,-0.46028733385881315,1.7649725402019971
2016,Comoros,0.5581118989429416,0.5987686354336458,0.21085277976315075,0.49442876502210487,-0.24291924876825
2016,Congo,0.5547192361569704,0.5542679724641408,0.7551938643652506,0.2947168281448639,0.46002577252755705
2016,Corsica,0.5692246704438709,0.5811848726495059,0.5145431895060066,-0.18655701920526035,0.713060410916902
2016,Costa Rica,0.6197469853869175,0.7186401728708705,1.1161985916082346,-0.048746448218055294,1.2638382273102429
2016,Croatia,0.5296303984904784,0.6198091004389792,1.4933543912147385,-0.24959244366093092,1.8331255368241703
2016,Cuba,0.6394681415981395,0.5249422920151717,0.6760101748770561,0.35566730398540447,0.20581702130868385
2016,Curaçao,0.6177796334769212,0.7183604815440501,0.3915136983665898,0.6395261571379665,-0.14743161070424793
2016,Cyprus,0.5414431022377033,0.5447650239071398,0.7635667954190966,0.24341039622485083,0.5234783208636822
2016,Czech Republic,0.5484095229115319,0.4866959412206386,1.4954603106981308,-0.17991207104399187,1.6136588000512293
2016,Denmark,0.6056033178449453,0.5923265785968261,1.4326653366890787,-0.2597404660209164,1.6791290634618758
2016,Djibouti,0.5447948860218124,0.5497619038211248,0.07469466592715723,1.2777878809191454,-1.1981261971926758
2016,Dominica,0.6070648039408154,0.685655746555346,0.005224737533851664,0.9275773765550747,-0.8437616964066924
2016,Dominican Republic,0.5783967335334829,0.6730638023805874,0.2856962994461878,0.9368458485893385,-0.5564824802960461
2016,DR Congo,0.5808968327581906,0.6804712204802623,0.991542586038561,0.21114730762608935,0.8799696661345435
2016,Ecuador,0.5841686057364809,0.674378040703948,1.2924478428598525,-0.20335931585101163,1.5860165936783313
2016,Egypt,0.5492805987496489,0.5356886557972445,1.1517848693531472,-0.01581687255132591,1.1540097989520688
2016,El Salvador,0.6340750515224466,0.596842520936677,0.710098685346686,0.16782983866248968,0.5050363160984267
2016,England,0.6087509156971587,0.5174175487763282,1.598033407193949,-0.5419517610950295,2.0486518013681483
2016,Equatorial Guinea,0.5429849242752576,0.6039032314144754,0.3967236561761064,0.46396804114810386,-0.0063260778327793865
2016,Estonia,0.6383684757709733,0.5136196499929983,0.6276280937190092,0.22026045749356649,0.2826188104474676
2016,Eswatini,0.5235457925614724,0.647298904981195,0.27203992403570926,0.6333443425722844,-0.2375513061168526
2016,Ethiopia,0.645646373337105,0.6073342429033146,0.5739598725575457,0.502755987125556,0.032891754998199296
2016,Faroe Islands,0.5870613679725736,0.5697241853035306,0.5585732469090475,0.4586269300297833,0.08260913421022131
2016,Fiji,0.5933620514160742,0.5550375474561825,0.5409209260257254,0.7857502071071439,-0.28315378504131017
2016,Finland,0.5278736030122854,0.48262168790897675,1.0278021385175835,-0.044601994381786136,1.0271522177960613
2016,France,0.6348140440650879,0.6621107068273749,1.6029356691861065,-0.4531040219518283,2.083336353900222
2016,French Guiana,0.6019384711428046,0.7102180093857156,0.46373015236679743,0.6812920128673667,-0.10928232225765844
2016,Gabon,0.5767160449390081,0.5479994386805369,0.7250925909752165,0.14904864763827952,0.5473273370784659
2016,Galicia,0.5626661130223117,0.5561978622253362,1.1570179491425565,0.3433089797315699,0.8072407186140111
2016,Gambia,0.5873595969519706,0.5117578513520047,0.5094209915210179,0.2773950355316456,0.15642421038940646
2016,Georgia,0.5656012963527872,0.5518100601150328,1.012926750289536,0.04067632025677548,0.958459193795006
2016,Germany,0.5372222686310808,0.5596963408134172,1.7945924626108776,-0.24967989616419062,2.066746430957404
2016,Ghana,0.5406170785582283,0.49547369266780467,1.0257525636379778,-0.0028021790324308515,0.9834113567799851
2016,Gibraltar,0.6054345752870188,0.5191803536746653,0.37835490161958646,0.7155796522074446,-0.4234789722002117
2016,Greece,0.6034306931134579,0.6142061072563135,1.0899156879194862,-0.16816897713203183,1.2688600791943736
2016,Grenada,0.6154716076630258,0.5669562331272499,0.46511410903650774,0.9343331361088988,-0.5177344016081669
2016,Guadeloupe,0.5721165737963113,0.5502355706955772,0.528217302771827,0.6759270631277046,-0.16959076345661162
2016,Guam,0.3958261453098838,0.6063758676826891,-0.4394559271187184,1.9501814759755913,-2.1790876807215045
2016,Guatemala,0.7186083498513192,0.68235049982607765,0.8139042594031661,0.1136155584730058,0.6640308509049189
2016,Guinea,0.5241929323612547,0.5233226883180568,0.967867363489961,0.2022718964076604,0.7647252230391027
2016,Guinea-Bissau,0.5486202702399253,0.566957013919164,0.5756967617193576,0.4616666027330081,0.13236690266558826
2016,Guyana,0.6204620533226791,0.7151115642423869,0.36928139556011974,0.8073956606711091,-0.34346475419128164
2016,Haiti,0.5891782124926357,0.5548631730893413,0.7401922011376058,0.3322110155298689,0.3736661462044424
2016,Honduras,0.5835065704650612,0.5105790645279634,1.0913152886489574,0.05024776347261084,0.9681400192392488
2016,Hong Kong,0.657561275017383,0.5887209021448775,0.3584400713729321,0.6351709250177268,-0.3455712265173002
2016,Hungary,0.5532573421321518,0.5527318664797576,1.318879066765718,-0.04693032029283839,1.3652839114061621
2016,Iceland,0.5973729090269645,0.765472440516215,1.0253387369131188,0.05563745172997392,1.1378008166723954
2016,India,0.6212218274695996,0.6242428165403671,0.3659522628533726,0.7931030978759169,-0.42412984595177683
2016,Indonesia,0.5981723352717531,0.66816419511232406,0.5451372628076322,0.7242601387637706,-0.10913101611556764
2016,Iran,0.533160446488883,0.6945415857089317,1.1379197980028064,-0.1317408562776443,1.4310417935004993
2016,Iraq,0.5727554252196877,0.5374351625004373,1.0162597192098155,-0.017147888304089642,0.9980873447946549
2016,Iraqi Kurdistan,0.562304499836981,0.5730590251191506,1.0883503614821137,0.1513205160611223,0.9477843707031609
2016,Israel,0.6091485776063671,0.5863488246976302,1.2609965096619231,0.043102701362830564,1.1950940553903555
2016,Italy,0.591855360518186,0.6063649785426538,1.4601879152429664,-0.5416141572421116,2.016311690509546
2016,Ivory Coast,0.48087668537310596,0.5011486016150577,1.1793138815460125,0.09447876610715689,1.1051070316808074
2016,Jamaica,0.5636706220617209,0.4709637956316599,0.7414006573994582,0.1976788328321562,0.4510149981372409
2016,Japan,0.6051544389736455,0.7519968304140497,1.149385177452574,0.035812872363007786,1.2604146965299705
2016,Jordan,0.5634083421291728,0.6336570705353568,0.6970882571039494,0.12950853535828533,0.6378284501518481
2016,Kazakhstan,0.5825831301535036,0.574461811901201,0.6793617510852048,0.2073860198943105,0.46385441293859175
2016,Kenya,0.5220458168209867,0.518264020209573,0.6162062018656546,0.3349655487584531,0.2774588564957876
2016,Kosovo,0.6087495417649235,0.5314472848034236,1.0386178620155384,0.21564916830470204,0.7456664367493364
2016,Kyrgyzstan,0.5407134853339219,0.5203563760963664,0.3567170429434895,0.684401776488638,-0.3480418427827039
2016,Laos,0.6395518781523419,0.6142801942253255,-0.05606383365572687,1.4236375927438838,-1.5049731103266268
2016,Latvia,0.5947818087425891,0.585020018318952,0.7781529417995248,0.1394781331103584,0.6289130182655293
2016,Lebanon,0.51341672893396,0.4677356345920117,0.5546584631695636,0.35555582477526554,0.15342154405234987
2016,Lesotho,0.6278842425694942,0.6534872985822047,0.24293630717332892,0.5741961563008335,-0.3056567931147941
2016,Liberia,0.607909630369338,0.5919740251398405,0.4769897295726656,0.2915018594152971,0.16955226492787112
2016,Libya,0.5814687647817129,0.5772381693983265,0.7559394642797846,0.17013356028296156,0.5815753086134366
2016,Liechtenstein,0.5741278064358106,0.5719464141248939,0.002509414013291744,0.5377377617695176,-0.5374097400671426
2016,Lithuania,0.5388605668622145,0.5801128518941608,0.7676572131962603,0.15120584131726222,0.6577036569109445
2016,Luxembourg,0.5868419794504034,0.6410480341300628,0.3134525950814371,0.31324994356791425,0.05440870619318228
2016,Macau,0.5428102505529424,0.5997218366707286,-0.3729196441178887,1.3706403148714357,-1.686648372871538
2016,Madagascar,0.5942010299322392,0.5219966394929152,0.5590052409628216,0.45566430120014134,0.03113654932335619
2016,Malawi,0.5609685077769205,0.5263979895121962,0.6350488512778076,0.35562058483497594,0.24485774817810735
2016,Malaysia,0.5344861746972326,0.3890067006226596,0.4844613122095621,0.650282725447777,-0.31130088731278804
2016,Maldives,0.6442230397586205,0.6173628020515733,0.19426845840814788,1.150575587270926,-0.9831673665698254
2016,Mali,0.5548436862192727,0.5131737745277867,0.9077443112539393,0.14850333611778166,0.7175710634446717
2016,Malta,0.5720350191179434,0.5309106468792022,0.40241146559035634,0.33916776152321787,0.022119331828397204
2016,Martinique,0.5895385091074805,0.5480473899802166,0.6495807568641686,0.5684079052509394,0.03968173248596529
2016,Mauritania,0.5342459683681993,0.5722536832156404,0.3659640467774549,0.3816897686694182,0.022281992955477947
2016,Mauritius,0.6005549729885007,0.5292730119360548,0.25080445845329924,0.6250649054134886,-0.44554240801263534
2016,Mexico,0.6147744114042824,0.5491655370752797,1.422842317053576,-0.21245048903311925,1.5696839317576927
2016,Moldova,0.5650244509644413,0.5458025359187954,0.5616089377825989,0.15371955824750794,0.388667464489445
2016,Mongolia,0.5983014691497872,0.6080282045775546,-0.24175003991753363,1.3515170395246567,-1.583540344014423
2016,Montenegro,0.5362483912187558,0.6335392314102666,1.0189242131781626,-0.04516462851312708,1.1613796818828006
2016,Morocco,0.534047685727984,0.5278267909829153,1.0839841249945519,-0.19325500891337,1.2710182391628533
2016,Mozambique,0.572615106183869,0.5461182876722029,0.5308054560791959,0.37171773708548406,0.13259090048204591
2016,Myanmar,0.5556522607974737,0.4593741724875911,0.49516022417811234,0.8698378120055068,-0.47095567613727707
2016,Namibia,0.5982949242375013,0.6385565042455749,0.5582877904988919,0.40791352256712016,0.19063584793984512
